Experiment,SRC_id,HRC_id,File,PVS_id,Tester_id,Score,Is_training,Exp_type,Exp_design
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8005.0,4.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8006.0,2.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8007.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8008.0,1.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8009.0,1.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8010.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8011.0,2.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8012.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8013.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8014.0,2.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8015.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8016.0,2.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8017.0,4.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8018.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8019.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8020.0,2.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8021.0,4.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8022.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8023.0,3.0,False,video,classic
8.0,195.0,103.0,Sports_009-Ssrc05C_1256K,7709.0,8024.0,1.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8001.0,2.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8002.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8003.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8004.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8005.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8006.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8007.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8008.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8009.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8010.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8011.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8012.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8013.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8014.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8015.0,2.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8016.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8017.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8018.0,5.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8019.0,5.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8020.0,3.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8021.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8022.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8023.0,4.0,False,video,classic
8.0,195.0,104.0,Sports_010-Ssrc05C_SRC,7710.0,8024.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8001.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8002.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8003.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8004.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8005.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8006.0,2.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8007.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8008.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8009.0,5.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8010.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8011.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8012.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8013.0,5.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8014.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8015.0,2.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8016.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8017.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8018.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8019.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8020.0,3.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8021.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8022.0,4.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8023.0,5.0,False,video,classic
8.0,195.0,105.0,Sports_011-Ssrc05C_1732K,7711.0,8024.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8001.0,2.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8002.0,2.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8003.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8004.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8005.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8006.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8007.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8008.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8009.0,2.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8010.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8011.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8012.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8013.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8014.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8015.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8016.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8017.0,5.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8018.0,3.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8019.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8020.0,2.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8021.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8022.0,4.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8023.0,5.0,False,video,classic
8.0,195.0,106.0,Sports_012-Ssrc05C_2340K,7712.0,8024.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8001.0,3.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8002.0,2.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8003.0,3.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8004.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8005.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8006.0,3.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8007.0,1.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8008.0,2.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8009.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8010.0,3.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8011.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8012.0,5.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8013.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8014.0,2.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8015.0,1.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8016.0,3.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8017.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8018.0,3.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8019.0,3.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8020.0,2.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8021.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8022.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8023.0,4.0,False,video,classic
8.0,195.0,107.0,Sports_013-Ssrc05C_0951K,7713.0,8024.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8001.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8002.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8003.0,3.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8004.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8005.0,3.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8006.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8007.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8008.0,2.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8009.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8010.0,2.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8011.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8012.0,3.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8013.0,2.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8014.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8015.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8016.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8017.0,3.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8018.0,2.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8019.0,2.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8020.0,1.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8021.0,3.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8022.0,3.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8023.0,3.0,False,video,classic
8.0,194.0,108.0,Sports_014-Ssrc05B_0512K,7714.0,8024.0,1.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8001.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8002.0,2.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8003.0,4.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8004.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8005.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8006.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8007.0,1.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8008.0,2.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8009.0,1.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8010.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8011.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8012.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8013.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8014.0,2.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8015.0,1.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8016.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8017.0,4.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8018.0,2.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8019.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8020.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8021.0,4.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8022.0,4.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8023.0,3.0,False,video,classic
8.0,194.0,103.0,Sports_015-Ssrc05B_1256K,7715.0,8024.0,2.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8001.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8002.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8003.0,4.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8004.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8005.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8006.0,2.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8007.0,1.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8008.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8009.0,1.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8010.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8011.0,1.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8012.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8013.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8014.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8015.0,2.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8016.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8017.0,4.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8018.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8019.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8020.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8021.0,5.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8022.0,3.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8023.0,4.0,False,video,classic
8.0,194.0,104.0,Sports_016-Ssrc05B_SRC,7716.0,8024.0,2.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8001.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8002.0,3.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8003.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8004.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8005.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8006.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8007.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8008.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8009.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8010.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8011.0,1.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8012.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8013.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8014.0,3.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8015.0,3.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8016.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8017.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8018.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8019.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8020.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8021.0,4.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8022.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8023.0,5.0,False,video,classic
8.0,196.0,104.0,Sports_017-Ssrc06D_SRC,7717.0,8024.0,4.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8001.0,2.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8002.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8003.0,4.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8004.0,4.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8005.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8006.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8007.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8008.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8009.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8010.0,2.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8011.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8012.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8013.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8014.0,1.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8015.0,2.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8016.0,2.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8017.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8018.0,2.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8019.0,2.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8020.0,3.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8021.0,4.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8022.0,2.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8023.0,4.0,False,video,classic
8.0,196.0,107.0,Sports_018-Ssrc06D_0951K,7718.0,8024.0,2.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8001.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8002.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8003.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8004.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8005.0,3.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8006.0,2.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8007.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8008.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8009.0,5.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8010.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8011.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8012.0,2.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8013.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8014.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8015.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8016.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8017.0,2.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8018.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8019.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8020.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8021.0,2.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8022.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8023.0,1.0,False,video,classic
8.0,196.0,108.0,Sports_019-Ssrc06D_0512K,7719.0,8024.0,1.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8001.0,2.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8002.0,4.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8003.0,3.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8004.0,3.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8005.0,4.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8006.0,3.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8007.0,3.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8008.0,4.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8009.0,3.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8010.0,3.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8011.0,3.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8012.0,4.0,False,video,classic
8.0,196.0,109.0,Sports_020-Ssrc06D_SRCpls,7720.0,8013.0,3.0,False,video,classic
